Date,Open,High,Low,Close,Volume,Adj Close
2016-11-22,93.400002,93.709999,92.800003,93.620003,3172800,92.849591
2016-11-21,93.129997,93.849998,92.779999,92.900002,3783200,92.135515
2016-11-18,93.010002,93.400002,91.900002,92.339996,4715900,91.580118
2016-11-17,93.50,93.50,92.400002,92.779999,3942200,92.0165
2016-11-16,93.769997,94.400002,92.839996,93.349998,3297200,92.581809
2016-11-15,93.459999,94.459999,92.639999,94.440002,4645400,93.662843
2016-11-14,93.25,95.50,93.019997,94.169998,7552800,93.39506
2016-11-11,93.389999,94.339996,91.82,93.010002,7369900,92.24461
2016-11-10,92.040001,94.949997,91.839996,93.449997,14174400,92.680984
2016-11-09,89.779999,93.199997,89.360001,91.199997,19281900,90.4495
2016-11-08,83.769997,85.00,83.059998,84.68,3407700,83.983157
2016-11-07,83.739998,84.160004,82.970001,83.75,3786400,83.06081
2016-11-04,81.339996,82.900002,80.589996,82.309998,5745800,81.632657
2016-11-03,81.639999,81.669998,80.68,81.269997,3859000,80.601215
2016-11-02,82.150002,82.150002,80.330002,81.110001,5228600,80.442535
2016-11-01,83.470001,83.650002,81.650002,82.239998,5139600,81.563234
2016-10-31,84.190002,84.379997,83.410004,83.459999,4679400,82.773195
2016-10-28,83.32,84.169998,83.00,83.879997,4974000,83.189737
2016-10-27,84.279999,84.339996,82.709999,83.010002,5003200,82.326902
2016-10-26,83.809998,84.389999,82.879997,84.129997,6582100,83.43768
2016-10-25,85.860001,87.650002,83.879997,84.480003,11639200,83.784806
2016-10-24,86.120003,87.129997,85.540001,85.989998,5096500,85.282374
2016-10-21,85.730003,86.629997,85.360001,86.330002,3592500,85.61958
2016-10-20,87.059998,87.269997,86.230003,86.629997,4576600,85.917107
2016-10-19,87.309998,88.279999,86.860001,88.00,5943900,86.51217
2016-10-18,88.110001,88.199997,86.769997,87.220001,3715700,85.745359
2016-10-17,87.379997,87.720001,86.900002,87.290001,4479700,85.814175
2016-10-14,87.830002,88.419998,87.559998,87.669998,3601000,86.187748
2016-10-13,86.900002,87.07,86.260002,86.970001,5677000,85.499586
2016-10-12,87.50,87.75,87.019997,87.580002,3950000,86.099273
2016-10-11,89.099998,89.32,87.260002,87.470001,6471900,85.991132
2016-10-10,89.099998,89.50,88.139999,88.220001,3785700,86.728452
2016-10-07,89.519997,89.739998,87.940002,88.470001,3774200,86.974225
2016-10-06,88.959999,89.660004,88.709999,89.290001,3786900,87.780361
2016-10-05,88.120003,89.870003,88.040001,89.419998,5189500,87.90816
2016-10-04,88.50,88.949997,87.18,87.510002,4743300,86.030457
2016-10-03,88.230003,89.190002,88.169998,88.279999,4294600,86.787435
2016-09-30,87.989998,88.980003,87.809998,88.769997,6379100,87.269149
2016-09-29,86.279999,88.849998,86.279999,87.470001,10616400,85.991132
2016-09-28,83.25,86.660004,83.139999,86.589996,9497100,85.126006
2016-09-27,82.190002,82.879997,81.669998,82.879997,4295600,81.478732
2016-09-26,82.199997,82.68,82.010002,82.370003,3340800,80.97736
2016-09-23,83.510002,83.580002,82.389999,82.440002,3031500,81.046176
2016-09-22,83.970001,84.449997,83.309998,83.50,3925200,82.088253
2016-09-21,82.300003,83.489998,82.010002,83.470001,4264300,82.058761
2016-09-20,82.459999,82.669998,81.660004,81.699997,2774600,80.318682
2016-09-19,82.18,82.349998,81.349998,81.879997,4351200,80.495639
2016-09-16,81.620003,82.080002,81.209999,82.050003,6715400,80.662771
2016-09-15,80.830002,82.349998,80.739998,82.029999,3499400,80.643105
2016-09-14,80.379997,81.620003,80.230003,81.019997,5324800,79.650179
2016-09-13,81.099998,81.260002,79.93,80.230003,4740600,78.873542
2016-09-12,80.269997,82.120003,80.099998,81.919998,4110800,80.534964
2016-09-09,82.889999,83.00,80.760002,80.790001,5311600,79.424072
2016-09-08,83.50,83.959999,83.080002,83.540001,3400500,82.127577
2016-09-07,82.50,83.730003,82.410004,83.720001,3996700,82.304534
2016-09-06,82.010002,82.230003,81.480003,82.080002,3071000,80.692262
2016-09-02,82.190002,82.370003,81.470001,81.690002,2449400,80.308857
2016-09-01,81.589996,82.00,80.57,81.449997,4102200,80.072909
2016-08-31,82.059998,82.339996,81.610001,81.949997,4041700,80.564456
2016-08-30,82.860001,83.150002,82.309998,82.480003,3468700,81.085501
2016-08-29,82.510002,83.349998,82.410004,83.099998,2253600,81.695014
2016-08-26,83.209999,83.900002,82.279999,82.660004,3596800,81.262458
2016-08-25,83.07,83.169998,82.589996,82.839996,3082900,81.439408
2016-08-24,83.410004,84.099998,82.970001,83.150002,2200600,81.744172
2016-08-23,83.980003,84.68,83.949997,84.010002,3178400,82.589632
2016-08-22,83.620003,83.779999,83.00,83.589996,2885000,82.176727
2016-08-19,83.059998,84.379997,82.760002,83.839996,3823900,82.4225
2016-08-18,83.410004,83.610001,82.510002,83.379997,5003100,81.970279
2016-08-17,84.410004,84.730003,83.839996,84.410004,2983400,82.982871
2016-08-16,84.209999,84.360001,83.639999,84.290001,3161800,82.864897
2016-08-15,83.00,84.279999,82.959999,84.150002,4056000,82.727264
2016-08-12,83.260002,83.779999,82.580002,83.00,4342800,81.596706
2016-08-11,83.00,83.650002,82.989998,83.239998,2229300,81.832646
2016-08-10,83.309998,83.309998,82.480003,82.650002,2290300,81.252625
2016-08-09,83.519997,83.75,82.699997,82.830002,2314900,81.429582
2016-08-08,83.00,83.790001,82.800003,83.440002,3544800,82.029269
2016-08-05,82.220001,82.959999,82.00,82.559998,3286100,81.164143
2016-08-04,81.82,82.540001,81.400002,81.769997,2407500,80.387499
2016-08-03,81.150002,82.300003,80.93,82.029999,3101700,80.643105
2016-08-02,82.00,82.190002,80.919998,81.239998,3909500,79.866461
2016-08-01,82.760002,82.879997,81.529999,81.949997,3377100,80.564456
2016-07-29,82.800003,83.139999,82.129997,82.760002,4274200,81.360766
2016-07-28,83.699997,83.709999,82.449997,82.919998,5065600,81.518057
2016-07-27,82.720001,84.290001,82.720001,84.099998,8460900,82.678107
2016-07-26,79.040001,83.00,78.739998,82.75,11007600,81.350933
2016-07-25,79.150002,79.190002,78.339996,78.690002,5798100,77.359578
2016-07-22,79.779999,79.790001,78.860001,79.379997,4133800,78.037907
2016-07-21,80.449997,81.379997,79.739998,80.010002,6472300,78.657261
2016-07-20,79.449997,79.860001,78.93,79.690002,4185500,78.342671
2016-07-19,79.339996,79.769997,79.150002,79.739998,3308400,78.391821
2016-07-18,79.879997,79.889999,78.870003,79.82,4136700,78.470471
2016-07-15,80.489998,80.800003,80.160004,80.699997,4642100,78.578611
2016-07-14,80.50,81.00,79.970001,80.059998,5441700,77.955435
2016-07-13,79.980003,80.330002,79.07,79.690002,5162500,77.595166
2016-07-12,78.720001,79.940002,78.300003,79.800003,5545800,77.702275
2016-07-11,78.00,78.540001,77.32,77.800003,4511300,75.75485
2016-07-08,75.919998,77.43,75.779999,77.370003,5491500,75.336153
2016-07-07,75.07,75.730003,74.379997,75.050003,3080900,73.07714
2016-07-06,74.589996,74.870003,73.459999,74.830002,3740500,72.862922
2016-07-05,75.660004,75.949997,73.699997,74.379997,4776300,72.424747
2016-07-01,75.379997,76.989998,75.32,76.449997,4630100,74.440332
2016-06-30,74.169998,75.849998,73.970001,75.809998,4695500,73.817156
2016-06-29,73.25,74.400002,72.790001,74.230003,4015400,72.278696
2016-06-28,72.239998,72.900002,71.510002,72.519997,4743700,70.61364
2016-06-27,72.50,72.709999,70.529999,71.379997,7337400,69.503609
2016-06-24,75.199997,75.610001,72.989998,73.029999,12179500,71.110236
2016-06-23,77.660004,78.25,77.220001,78.220001,3600800,76.163807
2016-06-22,76.889999,77.089996,76.18,76.43,3056800,74.420861
2016-06-21,76.449997,76.900002,76.010002,76.489998,3292100,74.479281
2016-06-20,76.910004,77.349998,76.389999,76.43,4090800,74.420861
2016-06-17,75.349998,76.660004,75.239998,75.93,5442000,73.934004
2016-06-16,74.410004,75.139999,73.349998,74.989998,4064800,73.018712
2016-06-15,75.190002,75.949997,74.339996,75.07,3802000,73.096611
2016-06-14,75.059998,75.550003,73.949997,74.860001,4058400,72.892132
2016-06-13,75.699997,76.339996,75.230003,75.230003,4086700,73.252408
2016-06-10,76.32,76.559998,75.379997,76.029999,4879500,74.031374
2016-06-09,77.389999,77.50,76.639999,77.160004,3784600,75.131674
2016-06-08,77.50,78.699997,77.260002,78.110001,5987800,76.056698
2016-06-07,76.529999,77.279999,76.440002,76.809998,4235200,74.790869
2016-06-06,75.360001,76.529999,75.110001,76.419998,4775100,74.411121
2016-06-03,73.650002,75.139999,73.099998,75.040001,6580100,73.067401
2016-06-02,72.599998,73.639999,72.279999,73.620003,4615300,71.68473
2016-06-01,71.980003,72.489998,71.269997,72.269997,2699900,70.370212
2016-05-31,72.029999,73.169998,71.949997,72.510002,4072600,70.603909
2016-05-27,72.150002,72.199997,71.50,71.959999,2943900,70.068364
2016-05-26,73.239998,73.589996,72.059998,72.080002,4146400,70.185212
2016-05-25,71.629997,72.699997,71.260002,72.57,5035400,70.662329
2016-05-24,70.779999,71.25,70.25,71.089996,3872400,69.221231
2016-05-23,69.800003,70.949997,69.589996,70.400002,4002000,68.549374
2016-05-20,70.00,70.779999,69.75,69.870003,5731600,68.033308
2016-05-19,69.93,70.120003,69.040001,69.43,6137100,67.604872
2016-05-18,70.620003,71.870003,70.080002,70.589996,5166000,68.734375
2016-05-17,70.699997,72.18,70.449997,71.050003,4841900,69.182289
2016-05-16,70.389999,71.699997,70.099998,70.699997,4515900,68.841484
2016-05-13,71.629997,71.779999,70.059998,70.07,6417200,68.228047
2016-05-12,72.919998,73.239998,71.18,71.699997,4526500,69.815196
2016-05-11,72.849998,73.610001,72.360001,72.43,4691900,70.52601
2016-05-10,70.779999,72.709999,70.589996,72.510002,6507300,70.603909
2016-05-09,72.330002,72.629997,70.57,70.779999,9405000,68.919382
2016-05-06,72.160004,73.419998,71.620003,73.360001,6933000,71.431563
2016-05-05,74.150002,74.599998,72.699997,72.790001,8071200,70.876547
2016-05-04,76.18,76.309998,73.900002,74.239998,6938100,72.288427
2016-05-03,76.849998,77.099998,75.580002,76.360001,4780900,74.352701
2016-05-02,77.349998,78.07,76.620003,77.839996,3330100,75.793792
2016-04-29,78.019997,79.00,77.32,77.720001,7702700,75.676951
2016-04-28,78.029999,79.169998,77.599998,77.75,4844600,75.706161
2016-04-27,77.980003,78.889999,77.599998,78.68,4459300,76.611714
2016-04-26,77.150002,77.739998,76.470001,77.650002,6085900,75.608791
2016-04-25,78.50,78.860001,76.199997,76.790001,8079800,74.771398
2016-04-22,78.93,79.18,77.199997,78.32,10099600,76.261177
2016-04-21,78.75,79.580002,78.190002,78.660004,6509100,76.592243
2016-04-20,80.25,80.599998,79.300003,79.739998,5356800,76.894086
2016-04-19,79.989998,80.889999,79.459999,80.389999,6283500,77.520889
2016-04-18,78.470001,79.870003,78.139999,79.25,4821300,76.421576
2016-04-15,79.379997,79.779999,78.730003,79.169998,5508500,76.34443
2016-04-14,79.440002,79.720001,78.370003,79.050003,5372300,76.228717
2016-04-13,76.870003,79.160004,76.559998,79.129997,9365700,76.305856
2016-04-12,75.059998,76.739998,74.470001,76.099998,5129600,73.383998
2016-04-11,74.610001,75.779999,74.610001,74.629997,3904800,71.966461
2016-04-08,75.029999,75.25,74.00,74.349998,4911000,71.696455
2016-04-07,74.489998,74.68,73.760002,74.169998,4800800,71.522879
2016-04-06,75.519997,75.57,73.699997,75.220001,4929800,72.535408
2016-04-05,75.32,75.849998,74.599998,75.239998,4386800,72.554691
2016-04-04,76.559998,77.040001,75.419998,75.720001,4349500,73.017563
2016-04-01,75.650002,76.870003,74.669998,76.790001,4878300,74.049374
2016-03-31,76.300003,77.129997,76.239998,76.540001,4348700,73.808297
2016-03-30,76.940002,77.25,76.010002,76.510002,4886800,73.779369
2016-03-29,74.970001,76.050003,74.190002,76.010002,4085000,73.297213
2016-03-28,75.150002,75.550003,74.459999,75.32,3425400,72.631837
2016-03-24,72.93,75.349998,72.730003,75.290001,7036100,72.602909
2016-03-23,74.970001,75.120003,73.57,73.68,5352900,71.050369
2016-03-22,75.589996,76.080002,75.239998,75.550003,3625600,72.853632
2016-03-21,75.529999,76.349998,75.040001,75.889999,4315700,73.181494
2016-03-18,76.080002,76.940002,74.639999,75.470001,13750200,72.776485
2016-03-17,74.199997,76.300003,73.519997,75.900002,13316000,73.191139
2016-03-16,72.589996,74.510002,72.199997,74.339996,6641200,71.68681
2016-03-15,71.440002,72.470001,70.860001,72.440002,4674400,69.854627
2016-03-14,72.730003,73.440002,72.129997,72.730003,5060000,70.134278
2016-03-11,72.360001,73.099998,72.279999,72.800003,4787000,70.201779
2016-03-10,72.029999,72.029999,70.489998,71.360001,6352400,68.81317
2016-03-09,72.330002,72.699997,71.260002,71.870003,4907900,69.30497
2016-03-08,73.779999,74.110001,71.519997,71.730003,8748400,69.169967
2016-03-07,72.800003,75.730003,72.800003,74.769997,10740400,72.101464
2016-03-04,72.089996,73.959999,71.540001,72.839996,9521500,70.240345
2016-03-03,69.620003,72.080002,69.389999,71.75,7172700,69.18925
2016-03-02,68.75,69.93,68.209999,69.379997,4801300,66.903833
2016-03-01,68.440002,69.489998,67.339996,69.089996,4451600,66.624182
2016-02-29,67.139999,68.580002,66.489998,67.699997,8643200,65.283791
2016-02-26,67.389999,68.00,66.449997,66.870003,4149800,64.48342
2016-02-25,65.889999,66.470001,64.839996,66.470001,4277200,64.097694
2016-02-24,64.699997,65.970001,63.07,65.879997,6439200,63.528747
2016-02-23,67.110001,67.239998,65.699997,65.779999,5599400,63.432318
