Date,Open,High,Low,Close,Volume,Adj Close
2017-01-10,158.960007,159.940002,158.570007,159.070007,2988300,157.713374
2017-01-09,159.00,159.240005,158.169998,158.320007,2819400,156.96977
2017-01-06,158.979996,159.660004,157.889999,159.100006,2426000,157.743117
2017-01-05,158.410004,159.699997,157.399994,158.710007,2796000,157.356444
2017-01-04,157.809998,159.229996,157.809998,158.619995,3189800,157.2672
2017-01-03,156.300003,157.139999,155.210007,156.970001,3426100,155.631278
2016-12-30,156.490005,156.789993,154.960007,155.679993,2027700,154.352271
2016-12-29,156.00,156.75,155.160004,155.690002,1804000,154.362195
2016-12-28,157.119995,157.350006,156.009995,156.100006,1810400,154.768702
2016-12-27,158.410004,158.479996,156.910004,157.479996,1858700,156.136923
2016-12-23,158.270004,158.270004,156.509995,157.809998,2135800,156.46411
2016-12-22,158.50,158.990005,156.25,157.460007,3958500,156.117104
2016-12-21,156.690002,158.50,156.649994,157.479996,2326000,156.136923
2016-12-20,156.960007,157.889999,155.949997,156.389999,2270100,155.056222
2016-12-19,155.160004,157.100006,155.070007,156.179993,3002800,154.848007
2016-12-16,153.880005,156.00,153.139999,154.50,5888300,153.182342
2016-12-15,153.929993,155.240005,153.059998,153.770004,2889300,152.458572
2016-12-14,156.229996,156.369995,154.179993,154.470001,3640200,153.152599
2016-12-13,159.100006,160.070007,154.880005,156.660004,5650400,155.323924
2016-12-12,156.00,158.00,154.300003,157.160004,4250600,155.81966
2016-12-09,155.649994,156.880005,155.419998,156.490005,2707900,155.155376
2016-12-08,154.600006,155.970001,154.139999,155.389999,2928400,154.064751
2016-12-07,151.669998,154.309998,151.070007,154.139999,2955800,152.825412
2016-12-06,150.839996,152.639999,150.020004,152.240005,3476300,150.941622
2016-12-05,153.240005,153.75,151.850006,152.160004,2855900,150.862302
2016-12-02,152.449997,152.490005,151.119995,152.25,2105600,150.951531
2016-12-01,150.740005,152.690002,150.389999,152.389999,2843900,151.090337
2016-11-30,151.589996,153.080002,150.559998,150.559998,3991000,149.275942
2016-11-29,149.830002,152.110001,149.110001,151.639999,3945600,150.346733
2016-11-28,149.00,150.089996,148.320007,149.770004,4728800,148.492686
2016-11-25,150.00,150.149994,149.029999,150.039993,962300,148.760373
2016-11-23,149.610001,150.809998,149.029999,149.740005,2857500,148.462943
2016-11-22,147.899994,149.759995,147.880005,149.520004,3770000,148.244818
2016-11-21,147.210007,148.490005,146.520004,147.020004,2825900,145.76614
2016-11-18,145.179993,146.600006,144.460007,146.350006,2214400,145.101856
2016-11-17,146.830002,147.119995,145.00,145.330002,3656100,144.09055
2016-11-16,147.300003,148.410004,146.139999,146.440002,3559700,145.191084
2016-11-15,148.440002,149.449997,147.190002,148.110001,3856600,146.84684
2016-11-14,148.210007,150.089996,148.210007,149.990005,4490900,148.710811
2016-11-11,147.119995,148.600006,146.559998,148.520004,3585200,147.253347
2016-11-10,146.509995,149.339996,146.389999,147.690002,6508300,146.430424
2016-11-09,141.600006,145.850006,141.539993,145.089996,5494400,143.852592
2016-11-08,141.919998,143.309998,141.289993,142.199997,2823800,140.98724
2016-11-07,141.50,143.100006,141.490005,143.029999,3228200,140.729459
2016-11-04,139.110001,140.850006,138.800003,139.539993,2951500,137.295588
2016-11-03,140.759995,140.899994,139.350006,140.020004,2280800,137.767879
2016-11-02,142.00,142.869995,140.589996,140.75,2782100,138.486133
2016-11-01,142.949997,143.899994,141.809998,142.410004,3245000,140.119437
2016-10-31,143.050003,143.350006,142.149994,142.429993,3075900,140.139104
2016-10-28,143.720001,144.00,142.169998,143.009995,4636100,140.709777
2016-10-27,145.830002,146.229996,141.779999,143.309998,7857100,141.004955
2016-10-26,138.429993,146.190002,136.720001,145.539993,13272000,143.199082
2016-10-25,137.529999,139.419998,137.350006,139.020004,5209100,136.783963
2016-10-24,136.410004,138.880005,136.410004,137.449997,3814200,135.239208
2016-10-21,134.720001,136.190002,134.25,135.630005,2205000,133.448489
2016-10-20,135.919998,136.75,135.369995,135.839996,2539700,133.655103
2016-10-19,135.419998,136.949997,135.330002,136.179993,2265900,133.989631
2016-10-18,135.029999,135.740005,134.919998,135.100006,2271000,132.927015
2016-10-17,133.50,135.380005,133.330002,134.00,2435100,131.844702
2016-10-14,134.559998,135.25,133.479996,133.50,2317400,131.352744
2016-10-13,132.419998,133.929993,131.389999,133.380005,3544200,131.234679
2016-10-12,133.759995,134.279999,133.00,133.160004,2264200,131.018216
2016-10-11,134.940002,135.690002,133.270004,133.740005,3607300,131.588889
2016-10-10,134.589996,136.869995,134.589996,135.839996,3343300,133.655103
2016-10-07,133.929993,134.660004,132.539993,133.850006,4302000,131.697121
2016-10-06,134.830002,135.00,133.679993,134.419998,3614900,132.257945
2016-10-05,132.929993,134.899994,132.550003,134.660004,3137500,132.49409
2016-10-04,132.770004,133.229996,131.690002,132.25,2829200,130.12285
2016-10-03,131.279999,132.720001,130.740005,132.380005,2439400,130.250763
2016-09-30,132.089996,132.630005,131.270004,131.740005,3118900,129.621058
2016-09-29,131.800003,132.779999,130.679993,131.029999,2199400,128.922471
2016-09-28,131.589996,132.360001,130.589996,132.229996,1773000,130.103167
2016-09-27,130.289993,131.740005,129.860001,131.320007,1939000,129.207815
2016-09-26,131.070007,131.580002,130.429993,130.570007,2219900,128.469878
2016-09-23,131.25,132.289993,131.009995,131.779999,2330700,129.660408
2016-09-22,131.449997,132.479996,131.169998,131.869995,3253100,129.748957
2016-09-21,128.179993,130.630005,128.179993,130.559998,3227800,128.46003
2016-09-20,127.949997,128.50,127.57,127.790001,2639300,125.734586
2016-09-19,127.50,128.300003,127.269997,127.480003,3168100,125.429575
2016-09-16,127.709999,127.709999,126.339996,126.699997,8035600,124.662114
2016-09-15,127.57,128.460007,126.940002,127.769997,3462400,125.714904
2016-09-14,128.910004,129.309998,127.339996,127.669998,3955400,125.616514
2016-09-13,129.220001,130.020004,128.259995,128.759995,4552400,126.688978
2016-09-12,126.879997,130.679993,126.309998,130.119995,6381100,128.027104
2016-09-09,131.940002,131.940002,128.520004,128.529999,4892900,126.462682
2016-09-08,132.320007,132.910004,131.509995,132.899994,2618300,130.762389
2016-09-07,132.479996,133.080002,132.00,132.639999,2198700,130.506576
2016-09-06,131.630005,132.990005,131.270004,132.990005,4151800,130.850953
2016-09-02,130.889999,131.960007,130.580002,131.160004,2631000,129.050385
2016-09-01,130.029999,130.029999,128.360001,129.899994,2807200,127.810642
2016-08-31,130.830002,130.830002,129.139999,129.449997,3639200,127.367883
2016-08-30,133.190002,133.440002,130.679993,130.809998,3437300,128.706009
2016-08-29,132.720001,133.580002,132.320007,132.899994,2380000,130.762389
2016-08-26,133.50,134.080002,131.820007,132.229996,1973700,130.103167
2016-08-25,133.300003,133.300003,132.419998,132.979996,1921400,130.841104
2016-08-24,134.009995,134.649994,133.070007,133.289993,2135900,131.146115
2016-08-23,135.320007,136.369995,133.639999,134.139999,3481900,131.98245
2016-08-22,134.300003,135.669998,133.839996,134.990005,2520500,132.818784
2016-08-19,134.50,135.00,133.839996,134.440002,1922600,132.277627
2016-08-18,134.720001,135.960007,134.529999,135.00,2030800,132.828618
2016-08-17,134.850006,134.990005,134.110001,134.720001,2854600,132.553123
2016-08-16,134.149994,135.210007,133.399994,135.00,2759200,132.828618
2016-08-15,133.699997,135.00,133.550003,134.660004,2812600,132.49409
2016-08-12,132.899994,133.779999,132.630005,133.100006,2522600,130.959184
2016-08-11,132.850006,133.559998,132.300003,133.00,2275700,130.860786
2016-08-10,132.100006,133.529999,131.710007,132.279999,2642200,130.152366
2016-08-09,132.729996,132.990005,132.229996,132.619995,3013900,129.414422
2016-08-08,132.139999,132.949997,131.75,132.190002,2443800,128.994823
2016-08-05,132.210007,132.440002,131.009995,131.729996,3119500,128.545935
2016-08-04,132.00,132.550003,130.960007,131.210007,3008500,128.038515
2016-08-03,131.770004,132.449997,131.619995,131.869995,2359300,128.68255
2016-08-02,132.949997,133.399994,131.350006,131.600006,3156800,128.419087
2016-08-01,133.210007,134.229996,132.699997,133.210007,3067300,129.990172
2016-07-29,133.050003,133.800003,132.300003,133.660004,3559100,130.429292
2016-07-28,135.399994,135.860001,132.550003,133.009995,5142400,129.794995
2016-07-27,136.139999,139.449997,135.710007,135.960007,5661700,132.673702
2016-07-26,132.899994,134.970001,132.509995,134.850006,4667300,131.590531
2016-07-25,133.179993,133.300003,132.380005,132.940002,3078600,129.726694
2016-07-22,131.75,133.490005,130.570007,133.470001,4844900,130.243883
2016-07-21,134.759995,134.979996,133.029999,133.529999,2814100,130.30243
2016-07-20,134.550003,135.179993,134.039993,134.720001,2669400,131.463669
2016-07-19,132.910004,135.669998,132.830002,134.660004,3390000,131.405121
2016-07-18,132.380005,133.889999,131.949997,133.429993,3338400,130.204841
2016-07-15,131.800003,132.75,131.449997,132.389999,2944900,129.189986
2016-07-14,131.630005,131.919998,130.199997,131.550003,3984100,128.370293
2016-07-13,131.279999,131.389999,129.369995,130.110001,3061400,126.965097
2016-07-12,132.800003,133.00,130.330002,130.809998,4318400,127.648174
2016-07-11,130.839996,133.25,130.800003,132.039993,3929900,128.84844
2016-07-08,128.600006,130.460007,127.660004,130.089996,3597800,126.945576
2016-07-07,126.919998,128.169998,126.260002,127.169998,3049400,124.096158
2016-07-06,127.25,127.309998,123.959999,126.959999,3981700,123.891234
2016-07-05,128.429993,129.00,126.629997,126.970001,4829400,123.900995
2016-07-01,129.539993,130.339996,129.160004,129.690002,3247900,126.555251
2016-06-30,127.080002,129.869995,127.080002,129.869995,4110800,126.730893
2016-06-29,125.489998,127.32,124.160004,126.989998,4916700,123.920508
2016-06-28,124.50,124.760002,122.699997,123.889999,4438100,120.89544
2016-06-27,125.68,125.75,122.349998,122.699997,6169000,119.734201
2016-06-24,128.139999,129.389999,126.209999,126.519997,9707300,123.461867
2016-06-23,133.910004,134.550003,132.729996,133.550003,4113900,130.321951
2016-06-22,132.100006,133.160004,131.580002,131.770004,2640800,128.584976
2016-06-21,133.190002,133.279999,131.490005,131.520004,2841100,128.341019
2016-06-20,131.360001,133.899994,131.210007,132.75,4331900,129.541285
2016-06-17,129.830002,129.990005,128.809998,129.820007,6739600,126.682113
2016-06-16,129.320007,129.889999,126.900002,129.369995,4066100,126.242978
2016-06-15,130.880005,131.759995,129.970001,130.160004,3324800,127.013891
2016-06-14,129.630005,130.600006,128.50,130.50,3717000,127.34567
2016-06-13,130.789993,131.509995,129.880005,129.919998,3645000,126.779687
2016-06-10,131.759995,132.119995,130.369995,131.139999,3828600,127.9702
2016-06-09,132.100006,133.820007,131.919998,133.100006,3811200,129.882831
2016-06-08,132.520004,133.529999,132.039993,133.00,3883700,129.785242
2016-06-07,132.410004,133.389999,131.820007,131.929993,4424000,128.741098
2016-06-06,127.599998,132.080002,127.449997,131.899994,6996200,128.711824
2016-06-03,126.419998,127.580002,125.949997,127.379997,5476600,124.301081
2016-06-02,126.650002,127.029999,125.32,126.849998,4802100,123.783893
2016-06-01,126.00,126.50,124.779999,126.410004,4679600,123.354533
2016-05-31,129.880005,129.979996,126.040001,126.150002,6894400,123.100815
2016-05-27,128.960007,129.699997,128.830002,129.220001,2995100,126.09661
2016-05-26,128.479996,129.899994,128.320007,129.309998,2586300,126.184431
2016-05-25,128.00,129.779999,127.370003,128.860001,4656700,125.745311
2016-05-24,127.760002,128.809998,126.32,127.50,5102400,124.418183
2016-05-23,127.400002,128.410004,125.879997,127.580002,3977700,124.496251
2016-05-20,129.130005,129.25,127.209999,127.389999,3297700,124.310841
2016-05-19,130.240005,130.429993,127.089996,128.080002,5061600,124.984166
2016-05-18,132.449997,133.179993,130.339996,130.990005,4060400,127.823831
2016-05-17,133.619995,134.490005,131.960007,132.559998,4032000,129.355875
2016-05-16,131.630005,134.410004,131.550003,134.139999,3165400,130.897686
2016-05-13,133.740005,134.940002,131.910004,132.119995,3965900,128.926508
2016-05-12,133.490005,135.039993,133.490005,134.419998,4591300,131.170917
2016-05-11,133.809998,134.990005,132.940002,133.00,3284100,129.785242
2016-05-10,133.179993,135.240005,132.789993,134.720001,3382700,130.400015
2016-05-09,132.800003,133.809998,131.820007,132.100006,3431100,127.864034
2016-05-06,132.110001,133.630005,131.759995,133.259995,2459900,128.986826
2016-05-05,131.729996,132.639999,131.119995,132.080002,4199200,127.844671
2016-05-04,131.589996,132.309998,130.529999,130.889999,3340500,126.692828
2016-05-03,132.699997,133.309998,131.460007,132.490005,4006100,128.241527
2016-05-02,134.380005,135.00,133.229996,134.009995,3703800,129.712776
2016-04-29,134.419998,135.229996,132.809998,134.800003,3716700,130.477452
2016-04-28,136.289993,137.720001,134.50,134.800003,4938800,130.477452
2016-04-27,133.199997,137.889999,131.949997,137.080002,6930800,132.684339
2016-04-26,131.25,133.270004,131.059998,133.240005,6103400,128.967478
2016-04-25,130.449997,131.00,129.309998,130.75,4600100,126.557318
2016-04-22,131.089996,131.830002,130.50,131.050003,3858100,126.847701
2016-04-21,130.979996,132.639999,130.300003,130.740005,4799600,126.547644
2016-04-20,128.550003,131.360001,128.490005,130.570007,6799000,126.383097
2016-04-19,132.570007,133.850006,132.210007,132.679993,2931000,128.425422
2016-04-18,131.130005,132.25,130.320007,131.970001,3056000,127.738198
2016-04-15,130.949997,131.600006,130.679993,131.130005,5008700,126.925137
2016-04-14,131.50,131.949997,130.529999,130.850006,4527600,126.654117
2016-04-13,130.490005,131.50,129.809998,131.139999,3514800,126.934811
2016-04-12,127.620003,130.380005,126.68,129.470001,4239200,125.318364
2016-04-11,128.25,129.899994,127.68,127.910004,3611700,123.80839
2016-04-08,128.039993,130.020004,127.610001,127.879997,3939800,123.779345
2016-04-07,127.00,128.940002,126.559998,127.00,4596300,122.927567
2016-04-06,127.160004,128.039993,125.75,127.93,3998000,123.827745
2016-04-05,126.150002,128.589996,125.580002,127.029999,4660100,122.956603
2016-04-04,126.540001,127.970001,125.879997,126.339996,5036500,122.288727
2016-04-01,126.230003,127.089996,125.110001,126.959999,5328000,122.888848
2016-03-31,128.089996,128.380005,125.25,126.940002,8758300,122.869493
2016-03-30,131.479996,132.729996,128.020004,128.580002,5949000,124.456903
2016-03-29,129.830002,130.929993,128.179993,130.880005,4910200,126.683154
2016-03-28,132.529999,132.619995,130.550003,131.289993,3352200,127.079995
2016-03-24,131.610001,132.229996,130.029999,132.119995,4573100,127.883382
2016-03-23,134.990005,135.00,132.740005,132.860001,4361200,128.599658
2016-03-22,135.139999,136.100006,134.779999,135.119995,4989000,130.787183
2016-03-21,133.460007,136.779999,133.389999,135.860001,5671400,131.503459
2016-03-18,131.240005,134.679993,131.009995,133.960007,9108400,129.664391
2016-03-17,128.070007,131.600006,127.419998,130.699997,5801000,126.508918
2016-03-16,126.239998,128.130005,125.75,127.57,5154700,123.479288
2016-03-15,125.550003,126.370003,124.209999,126.360001,3717500,122.30809
2016-03-14,123.93,127.00,123.860001,126.339996,4283400,122.288727
2016-03-11,124.129997,125.50,123.860001,124.629997,3260100,120.633561
2016-03-10,123.139999,123.82,121.43,122.940002,4111300,118.997759
2016-03-09,122.379997,123.260002,122.029999,122.860001,3380300,118.920322
2016-03-08,121.980003,122.970001,121.309998,122.349998,5257300,118.426674
2016-03-07,120.800003,123.32,120.57,122.900002,4504700,118.95904
2016-03-04,120.169998,122.230003,119.849998,121.07,4421500,117.18772
2016-03-03,118.839996,119.730003,118.25,119.610001,3404600,115.774538
2016-03-02,119.629997,120.75,118.50,119.650002,4292500,115.813256
2016-03-01,119.010002,120.989998,118.25,119.959999,4595400,116.113313
2016-02-29,118.120003,119.470001,117.50,118.18,4569700,114.390393
2016-02-26,117.75,119.449997,117.50,118.160004,3757800,114.371037
2016-02-25,116.349998,117.599998,115.779999,116.82,4667100,113.074002
2016-02-24,115.370003,115.959999,112.510002,115.589996,6859300,111.883441
2016-02-23,116.970001,118.50,115.93,116.900002,3762300,113.151439
